name,type
.browserslistrc,file
.bundlewatch.config.json,file
.editorconfig,file
.eslintignore,file
.eslintrc.json,file
.gitattributes,file
.github,dir
.gitignore,file
.gitpod.yml,file
.lgtm.yml,file
.npmignore,file
.prettierrc,file
.prettierrc.js,file
.stylelintignore,file
.stylelintrc.json,file
.tsconfig.json,file
AdminLTEFullLogo.png,file
AdminLTELogo.png,file
CODE_OF_CONDUCT.md,file
CONTRIBUTING.md,file
FUNDING.yml,file
ISSUE_TEMPLATE,dir
LICENSE,file
README.md,file
UI,dir
_animations.scss,file
_app-content.scss,file
_app-footer.scss,file
_app-header.scss,file
_app-main.scss,file
_app-sidebar.scss,file
_app-wrapper.scss,file
_bootstrap-variables.scss,file
_callouts.scss,file
_cards.scss,file
_compact-mode.scss,file
_components.scss,file
_core.scss,file
_direct-chat.scss,file
_docs.scss,file
_dropdown.scss,file
_extra-components.scss,file
_footer.astro,file
_head.astro,file
_info-box.scss,file
_lockscreen.scss,file
_login_and_register.scss,file
_miscellaneous.scss,file
_mixins.scss,file
_pages.scss,file
_progress-bars.scss,file
_root.scss,file
_scripts.astro,file
_scrollbar.scss,file
_sidenav.astro,file
_small-box.scss,file
_table.scss,file
_timeline.scss,file
_toasts.scss,file
_topbar.astro,file
_variables-dark.scss,file
_variables.scss,file
adminlte.css,file
adminlte.css.map,file
adminlte.js,file
adminlte.js.map,file
adminlte.min.css,file
adminlte.min.css.map,file
adminlte.min.js,file
adminlte.min.js.map,file
adminlte.rtl.css,file
adminlte.rtl.css.map,file
adminlte.rtl.min.css,file
adminlte.rtl.min.css.map,file
adminlte.scss,file
adminlte.ts,file
american-express.png,file
assets,dir
assets.config.mjs,file
astro.config.mjs,file
avatar.png,file
avatar2.png,file
avatar3.png,file
avatar4.png,file
avatar5.png,file
boxed-bg.jpg,file
boxed-bg.png,file
browser-support.astro,file
browser-support.html,file
browser-support.mdx,file
bug-report-for-adminlte-v3.1-x.md,file
bundlewatch.yml,file
card-widget.ts,file
cards.astro,file
cards.html,file
cirrus.png,file
codeql,dir
codeql-config.yml,file
codeql.yml,file
collapsed-sidebar.astro,file
collapsed-sidebar.html,file
color-mode.astro,file
color-mode.html,file
color-mode.mdx,file
components,dir
composer.json,file
config,dir
credit,dir
css,dir
dashboard,dir
default-150x150.png,file
dependabot.yml,file
direct-chat.ts,file
dist,dir
docs,dir
docs.yml,file
env.d.ts,file
examples,dir
faq.astro,file
faq.html,file
faq.mdx,file
feature-request-for-adminlte-v4-x.md,file
fixed-sidebar.astro,file
fixed-sidebar.html,file
forms,dir
fullscreen.ts,file
general.astro,file
general.html,file
generate,dir
how-to-contribute.astro,file
how-to-contribute.html,file
how-to-contribute.mdx,file
html,dir
icons.astro,file
icons.html,file
icons.png,file
img,dir
index.astro,file
index.html,file
index.js,file
index.ts,file
index2.astro,file
index2.html,file
index3.astro,file
index3.html,file
info-box.astro,file
info-box.html,file
introduction.astro,file
introduction.html,file
introduction.mdx,file
javascript,dir
js,dir
layout,dir
layout-custom-area.astro,file
layout-custom-area.html,file
layout-rtl.astro,file
layout-rtl.html,file
layout.astro,file
layout.html,file
layout.ts,file
license.astro,file
license.html,file
license.mdx,file
lint.yml,file
lockscreen.astro,file
lockscreen.html,file
login-v2.astro,file
login-v2.html,file
login.astro,file
login.html,file
logo-switch.astro,file
logo-switch.html,file
main-header.astro,file
main-header.html,file
main-header.mdx,file
main-sidebar.astro,file
main-sidebar.html,file
main-sidebar.mdx,file
mastercard.png,file
mixins,dir
node-sass.yml,file
package-lock.json,file
package.json,file
pages,dir
parts,dir
paypal.png,file
paypal2.png,file
photo1.png,file
photo2.png,file
photo3.jpg,file
photo4.jpg,file
postcss.config.mjs,file
prod-1.jpg,file
prod-2.jpg,file
prod-3.jpg,file
prod-4.jpg,file
prod-5.jpg,file
push-menu.ts,file
register-v2.astro,file
register-v2.html,file
register.astro,file
register.html,file
release.yml,file
rollup.config.js,file
scss,dir
sidebar-mini.astro,file
sidebar-mini.html,file
simple.astro,file
simple.html,file
small-box.astro,file
small-box.html,file
src,dir
tables,dir
theme.astro,file
theme.html,file
timeline.astro,file
timeline.html,file
treeview.astro,file
treeview.html,file
treeview.mdx,file
treeview.ts,file
ts,dir
tsconfig.json,file
unfixed-sidebar.astro,file
unfixed-sidebar.html,file
user1-128x128.jpg,file
user2-160x160.jpg,file
user3-128x128.jpg,file
user4-128x128.jpg,file
user5-128x128.jpg,file
user6-128x128.jpg,file
user7-128x128.jpg,file
user8-128x128.jpg,file
util,dir
utils,dir
visa.png,file
widgets,dir
workflows,dir
