name,type
.editorconfig,file
.gitattributes,file
.github,dir
.gitignore,file
.runsettings,file
About.png,file
About.xaml,file
About.xaml.cs,file
Abstract,dir
AbstractCanvasBrushElement.cs,file
AbstractCanvasStrokeElement.cs,file
AbstractPathElement.cs,file
AcrylicBrush,dir
AcrylicBrush.cs,file
AcrylicBrush.png,file
AcrylicBrushPage.xaml,file
AcrylicBrushPage.xaml.cs,file
AcrylicBrushXaml.bind,file
AcrylicSourceExtension.cs,file
Activities,dir
Activity.cs,file
Adaptive,dir
AdaptiveGridView,dir
AdaptiveGridView.Metadata.cs,file
AdaptiveGridView.Properties.cs,file
AdaptiveGridView.Typedata.cs,file
AdaptiveGridView.cs,file
AdaptiveGridView.png,file
AdaptiveGridViewCode.bind,file
AdaptiveGridViewPage.xaml,file
AdaptiveGridViewPage.xaml.cs,file
AdaptiveGroup.cs,file
AdaptiveHeightValueConverter.cs,file
AdaptiveHelper.cs,file
AdaptiveImage.cs,file
AdaptiveImageEnums.cs,file
AdaptiveProgressBar.cs,file
AdaptiveProgressBarBindableProperty.cs,file
AdaptiveProgressBarValue.cs,file
AdaptiveSubgroup.cs,file
AdaptiveSubgroupEnums.cs,file
AdaptiveText.cs,file
AdaptiveTextBindableProperty.cs,file
AdaptiveTextEnums.cs,file
AdvancedCollectionView,dir
AdvancedCollectionView.Defer.cs,file
AdvancedCollectionView.Events.cs,file
AdvancedCollectionView.bind,file
AdvancedCollectionView.cs,file
AdvancedCollectionView.png,file
AdvancedCollectionViewPage.xaml,file
AdvancedCollectionViewPage.xaml.cs,file
AlignmentGrid,dir
AlignmentGrid.cs,file
AlignmentGrid.png,file
AlignmentGridPage.xaml,file
AlignmentGridPage.xaml.cs,file
AlignmentGridXaml.bind,file
AlphaMode.cs,file
AmbientLightReferenceNode.cs,file
AnalyticsVersionInfoExtensions.cs,file
AnchorPointAnimation.cs,file
Animal.cs,file
AnimalToColorConverter.xaml.cs,file
AnimatedCardShadowXaml.bind,file
Animation.cs,file
AnimationBuilder.Default.cs,file
AnimationBuilder.External.cs,file
AnimationBuilder.Factories.cs,file
AnimationBuilder.KeyFrames.cs,file
AnimationBuilder.PropertyBuilders.cs,file
AnimationBuilder.Setup.cs,file
AnimationBuilder.cs,file
AnimationCompletedTriggerBehavior.cs,file
AnimationDictionary.cs,file
AnimationExtensions.cs,file
AnimationScope.cs,file
AnimationSet.cs,file
AnimationStartedTriggerBehavior.cs,file
Animations,dir
Animations.png,file
"Animation{TValue,TKeyFrame}.cs",file
ApiInformationHelper.cs,file
App.AppService.xaml.cs,file
App.xaml,file
App.xaml.cs,file
ApplicationDataStorageHelper.CacheFolder.cs,file
ApplicationDataStorageHelper.cs,file
ApplicationViewExtensions.cs,file
ArcElement.cs,file
ArgumentValidator.cs,file
AspectRatio.cs,file
AspectRatioConfig.cs,file
AssemblyInfo.cs,file
Assert.cs,file
Assets,dir
AsyncMutex.cs,file
AttachedCardShadow.cs,file
AttachedDropShadow.cs,file
AttachedDropShadowPage.xaml,file
AttachedDropShadowPage.xaml.cs,file
AttachedShadowBase.cs,file
AttachedShadowCompositionXaml.bind,file
AttachedShadowElementContext.cs,file
AttachedShadowWin2DXaml.bind,file
AttachedVisualFactoryBase.cs,file
AutoFocusBehavior,dir
AutoFocusBehavior.cs,file
AutoFocusBehaviorPage.xaml,file
AutoFocusBehaviorPage.xaml.cs,file
AutoFocusBehaviorXaml.bind,file
AutoSelectBehavior,dir
AutoSelectBehavior.cs,file
AutoSelectBehaviorXaml.bind,file
Automation,dir
Axis.cs,file
BackButtonBehavior.cs,file
BackdropBlurBrush,dir
BackdropBlurBrush.cs,file
BackdropBlurBrush.png,file
BackdropBlurBrushPage.xaml,file
BackdropBlurBrushPage.xaml.cs,file
BackdropBlurBrushXaml.bind,file
BackdropGammaTransferBrush,dir
BackdropGammaTransferBrush.cs,file
BackdropGammaTransferBrush.png,file
BackdropGammaTransferBrushPage.xaml,file
BackdropGammaTransferBrushPage.xaml.cs,file
BackdropGammaTransferBrushXaml.bind,file
BackdropInvertBrush,dir
BackdropInvertBrush.cs,file
BackdropInvertBrush.png,file
BackdropInvertBrushPage.xaml,file
BackdropInvertBrushPage.xaml.cs,file
BackdropInvertBrushXaml.bind,file
