name,type
.angular-cli.json,file
.babelrc,file
.editorconfig,file
.gitignore,file
.gitkeep,file
.npmignore,file
.prettierrc,file
.storybook,dir
.travis.yml,file
404.js,file
App.css,file
App.jsx,file
App.tsx,file
CONTRIBUTING.md,file
DEVELOPING.md,file
Intro.jsx,file
Intro.tsx,file
Kid.jsx,file
Kid.tsx,file
LICENSE,file
LazyRoute.jsx,file
LazyRoute.tsx,file
Main.jsx,file
Main.tsx,file
Parent.jsx,file
Parent.tsx,file
README.md,file
__mocks__,dir
_config.yml,file
about,dir
about-routing.module.ts,file
about.js,file
about.module.ts,file
addons.js,file
angular,dir
angular.json,file
angular.spec.ts,file
aot,dir
aot.tpl,file
api,dir
app,dir
app-routing.module.ts,file
app.component.css,file
app.component.html,file
app.component.scss,file
app.component.spec.ts,file
app.component.ts,file
app.e2e-spec.ts,file
app.js,file
app.module.ts,file
app.po.ts,file
app.spec.ts,file
apps,dir
asset-observer.ts,file
assets,dir
auth,dir
auth-routing.module.ts,file
auth.guard.spec.ts,file
auth.guard.ts,file
auth.module.spec.ts,file
auth.module.ts,file
auth.service.spec.ts,file
auth.service.ts,file
bar,dir
bar-simple.component.ts,file
bar.component.ts,file
bar.module.ts,file
base.ts,file
baz,dir
baz-routing.module.ts,file
baz.component.ts,file
baz.module.ts,file
browserMocks.js,file
browserslist,file
client.ts,file
clientTests.js,file
commands.ts,file
common,dir
components,dir
compress.spec.ts,file
compress.ts,file
config.js,file
contact.js,file
customer-list,dir
customer-list-datasource.ts,file
customer-list.component.html,file
customer-list.component.scss,file
customer-list.component.spec.ts,file
customer-list.component.ts,file
customer.model.ts,file
customer.service.spec.ts,file
customer.service.ts,file
customers,dir
customers-routing.module.ts,file
customers-ui-e2e,dir
customers-ui.module.spec.ts,file
customers-ui.module.ts,file
customers.component.html,file
customers.component.scss,file
customers.component.spec.ts,file
customers.component.ts,file
customers.json,file
customers.spec.ts,file
cycle-parent.ts,file
cypress.json,file
data,dir
declarations.ts,file
delegate,dir
delegate.spec.ts,file
detect.spec.ts,file
detect.ts,file
detector,dir
docs,dir
e2e,dir
e2e.ts,file
environment.prod.ts,file
environment.ts,file
environments,dir
example.json,file
experiments,dir
favicon.ico,file
feat-home-e2e,dir
fixtures,dir
foo,dir
foo-routing.module.ts,file
foo.component.ts,file
foo.module.ts,file
ga-provider.ts,file
ga.ts,file
gaClientTests.js,file
gaResponse.json,file
gatsby,dir
gatsby-browser.js,file
gatsby-config.js,file
gatsby-node.js,file
gatsby-ssr.js,file
generatePredictions.js,file
guess-aot.ts,file
guess-ga,dir
guess-parser,dir
guess-static-sites,dir
guess-webpack,dir
guess-webpack.ts,file
guess.ts,file
header,dir
header.js,file
header.test.js,file
home,dir
home-ui.module.spec.ts,file
home-ui.module.ts,file
home.component.html,file
home.component.scss,file
home.component.spec.ts,file
home.component.stories.ts,file
home.component.ts,file
home.js,file
home.spec.ts,file
images.d.ts,file
index.css,file
index.html,file
index.js,file
index.md,file
index.ts,file
index.tsx,file
info-box,dir
info-box.component.html,file
info-box.component.scss,file
info-box.component.spec.ts,file
info-box.component.stories.ts,file
info-box.component.ts,file
info.js,file
infra,dir
install.ts,file
integration,dir
interfaces.ts,file
intro,dir
jest-puppeteer.config.js,file
jest.config.js,file
karma.conf.js,file
kid,dir
language-service.ts,file
layout.js,file
layouts,dir
lazy,dir
lazy-routing.module.ts,file
lazy.component.ts,file
lazy.module.ts,file
lerna.json,file
lib,dir
library,dir
library.module.ts,file
libs,dir
logger.ts,file
login,dir
login.component.html,file
login.component.scss,file
login.component.spec.ts,file
login.component.ts,file
logo.svg,file
main,dir
main.ts,file
manifest.json,file
models,dir
modules.ts,file
navigation,dir
navigation.component.html,file
navigation.component.scss,file
navigation.component.spec.ts,file
navigation.component.stories.ts,file
navigation.component.ts,file
nested,dir
next,dir
next.config.js,file
next.spec.ts,file
ng-cli-app,dir
ng-cli-app-e2e,dir
ng8,dir
normalize.spec.ts,file
normalize.ts,file
nx,dir
nx.json,file
package-lock.json,file
package.json,file
packages,dir
page-2.js,file
pageView.js,file
pages,dir
parent,dir
parser.js,file
parser.spec.ts,file
parser.ts,file
plugins,dir
polyfills.ts,file
