name,type
.gitattributes,file
.github,dir
.gitignore,file
CHANGELOG.md,file
CONTRIBUTING.md,file
Cmder.bat,file
Cmder.ps1,file
CmderLauncher.cpp,file
CmderLauncher.sln,file
CmderLauncher.vcxproj,file
ConEmu.xml.default,file
ISSUE_TEMPLATE,dir
LICENSE,file
README.md,file
Readme.md,file
SECURITY.md,file
alias.cmd,file
app.manifest,file
bin,dir
branches.yml,file
bug-report.yml,file
build.ps1,file
build.yml,file
cexec.cmd,file
clink.lua,file
clink_settings.default,file
cmder.ico,file
cmder.sh,file
cmder_blue.ico,file
cmder_diag.cmd,file
cmder_diag.ps1,file
cmder_diag.sh,file
cmder_exinit,file
cmder_green.ico,file
cmder_icon.psd,file
cmder_orange.ico,file
cmder_prompt_config.lua.default,file
cmder_purple.ico,file
cmder_red.ico,file
cmder_shell.cmd,file
cmder_yellow.ico,file
codeql.yml,file
config,dir
config.yml,file
dependabot.yml,file
excd.cmd,file
feature-request.yml,file
git-prompt.sh,file
icon_16.png,file
icon_16_blue.png,file
icon_16_green.png,file
icon_16_orange.png,file
icon_16_purple.png,file
icon_16_red.png,file
icon_16_yellow.png,file
icon_256.png,file
icon_256_blue.png,file
icon_256_green.png,file
icon_256_orange.png,file
icon_256_purple.png,file
icon_256_red.png,file
icon_256_yellow.png,file
icon_32.png,file
icon_32_blue.png,file
icon_32_green.png,file
icon_32_orange.png,file
icon_32_purple.png,file
icon_32_red.png,file
icon_32_yellow.png,file
icon_48.png,file
icon_48_blue.png,file
icon_48_green.png,file
icon_48_orange.png,file
icon_48_purple.png,file
icon_48_red.png,file
icon_48_yellow.png,file
icons,dir
init.bat,file
launcher,dir
lib,dir
lib_base.cmd,file
lib_console.cmd,file
lib_git.cmd,file
lib_path.cmd,file
lib_profile.cmd,file
opt,dir
pack.ps1,file
packignore,file
profile.d,dir
profile.ps1,file
psmodules,dir
question.yml,file
resource.h,file
resource.rc,file
scripts,dir
sources.json,file
src,dir
stale.yml,file
start-ssh-agent.sh,file
strings.rc2,file
tests.yml,file
timer.cmd,file
update.ps1,file
user_aliases.cmd.default,file
user_profile.cmd.default,file
user_profile.ps1.default,file
user_profile.sh.default,file
utils.ps1,file
vendor,dir
vendor.yml,file
version.rc2.sample,file
vscode_init.cmd,file
vscode_init_args.cmd.default,file
workflows,dir
