name,type
.dockerignore,file
.github,dir
.gitignore,file
.prettierrc,file
.vscode,dir
10-legacy.theme,file
20-teal-zen.theme,file
30-robotic.theme,file
AnalyticsLogger.ts,file
ApacheMd5.test.ts,file
ApacheMd5.ts,file
ApiStatusCodes.ts,file
AppDataRouter.ts,file
AppDefinition.ts,file
AppDefinitionRouter.ts,file
AppsDataStore.ts,file
AppsRouter.ts,file
Authenticator.test.ts,file
Authenticator.ts,file
AutomatedCleanupConfigs.ts,file
BackupManager.ts,file
BackupMeta.ts,file
BaseApi.ts,file
BuildLog.ts,file
CHANGELOG.md,file
CODE_OF_CONDUCT.md,file
CONTRIBUTING.md,file
CapRoverTheme.ts,file
CapRover_Postman_Collection.json,file
CaptainConstants.ts,file
CaptainError.ts,file
CaptainInstaller.ts,file
CaptainManager.ts,file
CertCommandGenerator.test.ts,file
CertbotManager.ts,file
CircularQueue.test.ts,file
CircularQueue.ts,file
DataStore.ts,file
DataStoreProvider.ts,file
DiskCleanupManager.ts,file
DockerApi.ts,file
DockerAuthObj.ts,file
DockerRegistryHelper.ts,file
DockerSecret.ts,file
DockerService.ts,file
DockerUtils.ts,file
DomainResolveChecker.ts,file
DownloadRouter.ts,file
Encryptor.ts,file
EnvVars.ts,file
EventLogger.ts,file
FeatureFlags.ts,file
GitHelper.test.ts,file
GitHelper.ts,file
GoAccessInfo.ts,file
IBuiltImage.ts,file
ICacheGeneric.ts,file
ICapRoverEvent.ts,file
ICaptainDefinition.ts,file
IEventsEmitter.ts,file
IImageSource.ts,file
IProFeatures.ts,file
IRegistryInfo.ts,file
ISSUE_TEMPLATE,dir
IServerBlockDetails.ts,file
ImageMaker.ts,file
InjectionExtractor.ts,file
InjectionInterfaces.ts,file
Injector.ts,file
LICENSE,file
LoadBalancerInfo.ts,file
LoadBalancerManager.ts,file
Logger.ts,file
LoginRouter.ts,file
NetDataInfo.ts,file
OneClickAppRouter.ts,file
OtherTypes.ts,file
OtpAuthenticator.ts,file
ProDataStore.ts,file
ProEmitter.ts,file
ProManager.ts,file
ProManagerUtils.ts,file
ProRouter.ts,file
ProjectDefinition.ts,file
ProjectSorter.test.ts,file
ProjectsDataStore.ts,file
ProjectsRouter.ts,file
README.md,file
RegistriesDataStore.ts,file
RegistriesRouter.ts,file
SECURITY.md,file
SelfHostedDockerRegistry.ts,file
ServerDockerInfo.ts,file
ServiceManager.ts,file
SystemRouteSelfHostRegistry.ts,file
SystemRouter.ts,file
TERMS_AND_CONDITIONS.md,file
TemplateHelper.ts,file
TemplateHelperVersionPrinter.ts,file
ThemeManager.ts,file
ThemePublicRouter.ts,file
ThemesRouter.ts,file
UserJwt.ts,file
UserManager.ts,file
UserManagerProvider.ts,file
UserRouter.ts,file
Utils.ts,file
VersionManager.ts,file
WebhooksRouter.ts,file
add-registry-to-all-services.sh,file
angular-via-caprover.tar,file
api,dir
app.ts,file
appdata,dir
appdefinition,dir
apps,dir
asp_dot_net.tar,file
backup-vols.sh,file
backup.tar,file
backup.test.ts,file
base-nginx-conf.ejs,file
bug_report.md,file
build_and_push_edge.sh,file
build_and_push_release.sh,file
build_dev_image.sh,file
build_project.yml,file
captain-sample-apps,dir
clear-custom-nginx.js,file
clear-pro-config.js,file
contrib.md,file
datastore,dir
default-page.ejs,file
deploy-certbot-to-dockerhub.sh,file
deployment-issue.md,file
dev-clean-run-as-dev-macos-step-1.sh,file
dev-clean-run-as-dev-macos-step-2.sh,file
dev-clean-run-as-dev.sh,file
dev-reset-service.sh,file
dev-scripts,dir
dev-shell-to-container.sh,file
digitalocean-oneclick-app-generator,file
disable-otp.ts,file
docker,dir
dockerfile-captain.debug,file
dockerfile-captain.dev,file
dockerfile-captain.edge,file
dockerfile-captain.release,file
dockerfiles,dir
dockerutil.test.ts,file
dont-put-anything-here,file
download,dir
edge-override.json,file
emitter,dir
encryptor.test.ts,file
eslint.config.mjs,file
events,dir
extensions.json,file
fake-certs-src,dir
favicon.ico,file
feature_request.md,file
format_project.yml,file
go-sample.tar,file
injection,dir
jest.config.js,file
launch.json,file
lint_project.yml,file
login,dir
models,dir
nginx-php-advanced.tar,file
nginx.crt,file
nginx.key,file
node,file
node.tar,file
oneclick,dir
openstack,dir
package-lock.json,file
package.json,file
php,file
php.tar,file
play_with_caprover.sh,file
pro,dir
public,dir
publish_edge.yml,file
publish_release.yml,file
pull_request_template.md,file
python-django,file
python-django.tar,file
question.md,file
react-via-caprover.tar,file
readme.md,file
registeries,dir
root-nginx-conf.ejs,file
routes,dir
ruby-rack,file
ruby-rack.tar,file
scripts,dir
selfhostregistry,dir
server-block-conf.ejs,file
server.ts,file
settings.json,file
single-instance.yml,file
src,dir
system,dir
tasks.json,file
template,dir
tests,dir
themes,dir
tsconfig.json,file
user,dir
utils,dir
utils.test.ts,file
utilsJsonYaml.test.ts,file
utilsMerge.test.ts,file
validate-build-version-docker-hub.js,file
webhooks,dir
workflows,dir
