name,type
.cargo,dir
.editorconfig,file
.github,dir
.gitignore,file
.hgignore,file
Cargo.lock,file
Cargo.toml,file
Cross.toml,file
FUNDING.yml,file
Justfile,file
LICENSE,file
LICENSE-APACHE,file
LICENSE-MIT,file
Makefile,file
README.md,file
README.rst,file
_msvccompiler.py,file
_msvccompiler.py.orig,file
action.yml,file
actions,dir
apple-codesign-testuser.p12,file
apple_universal_binary.rs,file
application-manifest.rc.hbs,file
audit.rs,file
benches,dir
binary.rs,file
build-exe.yml,file
build-pyoxy-linux.sh,file
build.rs,file
build_ext.py,file
build_ext.py.orig,file
builder.rs,file
bundle_builder.rs,file
bytecode.rs,file
bytecodecompiler.py,file
cargo-extra.toml.hbs,file
cargo_deny.yml,file
chain.rs,file
ci,dir
cli.rs,file
cli_generate_python_embedding_artifacts.rs,file
cli_tests.rs,file
cmd,dir
code_signing.rs,file
command,dir
common.rs,file
conf.py,file
config,file
config.rs,file
config.toml,file
conversion.rs,file
default_python_distributions.rs,file
deny.toml,file
developer-id-application.pem,file
distribution.rs,file
distutils,dir
distutils.rs,file
dmg.applescript,file
docs,dir
documentation.rs,file
elf.rs,file
embedded_interpreter.rs,file
embedding.rs,file
env.rs,file
environment.rs,file
error.rs,file
eval.rs,file
exe.manifest.hbs,file
exe_package.rs,file
fetch-python-distributions.py,file
file.rs,file
file_content.rs,file
file_manifest.rs,file
file_resource.rs,file
filesystem_scanning.rs,file
filtering.rs,file
glob.rs,file
hello-world-no-document-end.stdout,file
hello-world-no-document-end.yaml,file
hello-world.stdout,file
hello-world.yaml,file
help.trycmd,file
http.rs,file
importer.rs,file
index.rst,file
install-just,dir
install-rust-linux.sh,file
installer_builder.rs,file
interpreter.rs,file
interpreter_config.rs,file
lib.rs,file
libpython.rs,file
licensing.rs,file
linux-portable-binary.Dockerfile,file
linux_distro_versions.rs,file
load_resources.py,file
location.rs,file
macho.rs,file
macos_application_bundle_builder.rs,file
main.rs,file
main.tf,file
main_python_interpreter.rs,file
manifest.rs,file
memory_dll.rs,file
mod.rs,file
module_util.rs,file
msi_package.rs,file
new-build.rs.hbs,file
new-cargo-config.hbs,file
new-main.rs.hbs,file
new-project-cargo.lock,file
new-pyoxidizer.bzl.hbs,file
osutils.rs,file
oxidized_finder.rs,file
