name,type
.base-sample,dir
.editorconfig,file
.github,dir
.gitignore,file
.lsifrc.json,file
.package-lock.json,file
.prettierrc.json,file
.scripts,dir
.vscode,dir
.vscode-test.mjs,file
.vscodeignore,file
.yarn-integrity,file
CHANGELOG.md,file
CONTRIBUTING.md,file
Cargo.lock,file
Cargo.toml,file
CodelensProvider.ts,file
FoodPyramidHierarchyProvider.ts,file
ISSUE_TEMPLATE,dir
LICENSE,file
README.MD,file
README.md,file
SAMPLE_GUIDELINE.md,file
SECURITY.md,file
Sample_Dark.tmTheme,file
Sample_Light.tmTheme,file
USAGE.md,file
add.svg,file
afs.ts,file
authProvider.ts,file
authenticationprovider-sample,dir
basic-multi-root-sample,dir
basicInput.ts,file
bin,dir
boolean.svg,file
browserClientMain.ts,file
browserServerMain.ts,file
build,dir
bundle.l10n.ja.json,file
calculator.rs,file
calculator.ts,file
calculator.wit,file
call-hierarchy-sample,dir
cat.gif,file
cat.jpeg,file
catScratch.css,file
catScratch.js,file
catScratchEditor.ts,file
chat-sample,dir
chat-tutorial,dir
chatUtilsSample.ts,file
check.svg,file
ci.yml,file
cli.ts,file
client,dir
close.svg,file
close_inverse.svg,file
code-actions-sample,dir
codelens-sample,dir
command,dir
commands.json,file
comment-sample,dir
common.ts,file
completion.test.ts,file
completion.txt,file
completions-sample,dir
config.yml,file
configuration-sample,dir
contentprovider-sample,dir
controller.ts,file
copy-into.ts,file
cowsay-bwd.png,file
cowsay.d.ts,file
cowsay.gif,file
credentials.ts,file
css.css-data.json,file
css.d.ts,file
cssMode.ts,file
custom-data-sample,dir
custom-editor-sample,dir
customTaskProvider.ts,file
dark,dir
debug-view.svg,file
decorator-sample,dir
demo-dark.png,file
demo-light.png,file
demo.gif,file
demo.png,file
dep.png,file
dep.svg,file
dependency.svg,file
diagnostic-related-info.png,file
diagnostic-related-information-sample,dir
diagnostics.test.ts,file
diagnostics.ts,file
diagnostics.txt,file
discard.svg,file
dispose.ts,file
dist,dir
document-editing-sample,dir
document-paste,dir
document.svg,file
documentation,dir
drop-on-document,dir
e2e.sh,file
edit.svg,file
edit_inverse.svg,file
embeddedSupport.ts,file
emoji.ts,file
esbuild-sample,dir
esbuild.js,file
eslint.config.mjs,file
example.cscratch,file
example.gif,file
example.pawDraw,file
example.png,file
exampleFiles,dir
example_diagnostic.gif,file
expando-collapsed.svg,file
expando-expanded.svg,file
explorer-view.svg,file
extension-terminal-sample,dir
extension.js,file
extension.js.map,file
extension.test.ts,file
extension.ts,file
extensions-view.svg,file
extensions.json,file
fiddleConfiguration.ts,file
fiddleDocumentContentProvider.ts,file
fiddleRepository.ts,file
fiddleSourceControl.ts,file
fileExplorer.ts,file
fileSystemProvider.ts,file
folder.svg,file
folding-collapsed.svg,file
folding-expanded.svg,file
format.ts,file
fsconsumer-sample,dir
fsprovider-sample,dir
ftpExplorer.ts,file
getting-started-sample,dir
git-view.svg,file
github-authentication-sample,dir
helloworld-minimal-sample,dir
helloworld-sample,dir
helloworld-test-cli-sample,dir
helloworld-test-sample,dir
helloworld-web-sample,dir
helper.ts,file
html.html-data.json,file
html1.tmLanguage.json,file
htmlMode.ts,file
icons,dir
image.png,file
image.svg,file
images,dir
index.ts,file
index.tsx,file
inline-completions,dir
jsconfig.json,file
jsftp.d.ts,file
jsonOutline.ts,file
jupyter-kernel-execution-sample,dir
jupyter-server-provider-sample,dir
jupyter.ts,file
l10n,dir
l10n-sample,dir
language-configuration-sample,dir
language-configuration.json,file
languageModelCache.ts,file
languageModes.ts,file
launch.json,file
lib.rs,file
light,dir
linux.md,file
lm-api-tutorial,dir
locations-syntax.json,file
lorem.txt,file
lsp-embedded-language-service,dir
lsp-embedded-request-forwarding,dir
lsp-log-streaming-sample,dir
lsp-multi-server-sample,dir
lsp-sample,dir
lsp-user-input-sample,dir
lsp-web-extension-sample,dir
mac.md,file
main.css,file
main.js,file
main.rs,file
mappings.ts,file
math.ts,file
media,dir
model.ts,file
modes,dir
motions.ts,file
multi-workspace-folder.gif,file
multiStepInput.ts,file
nb-after.ipynb,file
nb-before.ipynb,file
nodeDependencies.ts,file
node_modules,dir
nodefs-provider-sample,dir
notebook-extend-markdown-renderer-sample,dir
notebook-format-code-action-sample,dir
notebook-renderer-react-sample,dir
notebook-renderer-sample,dir
notebook-renderer-sample.gif,file
notebook-serializer-sample,dir
notifications-sample,dir
number.svg,file
operators.ts,file
out.x,file
package-explorer.png,file
package-lock.json,file
package.json,file
package.nls.ja.json,file
package.nls.json,file
parser.ts,file
paw-color.svg,file
paw-outline.svg,file
pawDraw.css,file
pawDraw.js,file
pawDrawEditor.ts,file
play.tsx,file
playground.js,file
preview.gif,file
preview.png,file
product-icon-theme-sample,dir
progress-sample,dir
proposed-api-sample,dir
provider.ts,file
quickOpen.ts,file
quick_diff.gif,file
quickinput-sample,dir
rakeTaskProvider.ts,file
referencesDocument.ts,file
refresh.svg,file
render.ts,file
render.tsx,file
report-issue.yml,file
reset.css,file
resources,dir
run-command.ts,file
run-script.ts,file
runTest.ts,file
sample,dir
sample-demo.rs,file
sample.ipynb,file
sample.png,file
sample.semanticLanguage,file
sample.txt,file
sampleServer.ts,file
samples.ts,file
sand-dark.jpg,file
sand.jpg,file
sayBye.ts,file
scripts,dir
search-view.svg,file
semantic-tokens-sample,dir
send.js,file
serializer.ts,file
server,dir
server.ts,file
settings.json,file
shared.webpack.config.js,file
shell-integration-sample,dir
simple.ts,file
small-image.png,file
smiley.svg,file
snippet-sample,dir
snippets.json,file
source-control-sample,dir
source_control_view.PNG,file
src,dir
status_bar.PNG,file
statusbar-sample,dir
string.svg,file
style.css,file
styles.css,file
suite,dir
syntaxes,dir
tabs-api-sample,dir
task-provider-sample,dir
tasks.json,file
telemetry-sample,dir
terminal-sample,dir
test,dir
test-data,dir
test-provider-sample,dir
test.md,file
test.txt,file
test2.md,file
testFixture,dir
testTree.ts,file
testView.ts,file
testViewDragAndDrop.ts,file
testbed,dir
theme,dir
theme-sample,dir
toolParticipant.ts,file
tools.ts,file
toolsPrompt.tsx,file
tree-view-sample,dir
triage.yml,file
tsconfig.base.json,file
tsconfig.json,file
tsconfig.tsbuildinfo,file
tutor.jpeg,file
update-dependency.ts,file
update-lsif.ts,file
update-readme.ts,file
updateFont.js,file
uri-handler-sample,dir
util.ts,file
v1-product-icon-theme.json,file
validate.ts,file
vim-sample,dir
vimtutor.txt,file
virtual-document-sample,dir
vscode-10.html,file
vscode-10.woff,file
vscode.css,file
vscode.d.ts,file
vscode.proposed.inlineCompletionsAdditions.d.ts,file
vscode.proposed.terminalDataWriteEvent.d.ts,file
vscode.proposed.terminalDimensions.d.ts,file
wasm-component-model,dir
wasm-component-model-async,dir
wasm-component-model-resource,dir
wasm-language-server,dir
web,dir
web-extension.webpack.config.js,file
web.md,file
webpack-sample,dir
webpack.config.js,file
webview-codicons-sample,dir
webview-sample,dir
webview-view-sample,dir
welcome-view-content-sample,dir
wiki-demo.gif,file
windows.md,file
wit,dir
words.ts,file
worker.ts,file
workflows,dir
workspace,dir
