name,type
.git-blame-ignore-revs,file
.gitattributes,file
.github,dir
.gitignore,file
.mailmap,file
.tokeignore,file
CHANGELOG.md,file
CODE_OF_CONDUCT.md,file
CONTRIBUTING.md,file
Cargo.lock,file
Cargo.toml,file
Daml.daml,file
Dockerfile,file
Earthfile,file
FUNDING.yml,file
LICENCE-APACHE,file
LICENCE-MIT,file
MSBuild.csproj,file
Makefile,file
Modelica.mo,file
NuGet.Config,file
PKGBUILD,file
README.md,file
Rakefile,file
SConstruct,file
Snakefile,file
Tera.tera,file
abnf.abnf,file
accuracy.rs,file
alloy.als,file
apl.apl,file
arduino.ino,file
arturo.art,file
asciidoc.adoc,file
asn1.asn1,file
ats.dats,file
awk.awk,file
ballerina.bal,file
bazel.bzl,file
bean.bean,file
benchmark.sh,file
bicep.bicep,file
bitbake.bb,file
bqn.bqn,file
brightscript.brs,file
build.bash,file
build.rs,file
c.c,file
cairo.cairo,file
cangjie.cj,file
chapel.chpl,file
ci,dir
cil.cil,file
circom.circom,file
cli.rs,file
cli_utils.rs,file
clojure.clj,file
clojurec.cljc,file
clojurescript.cljs,file
cmake.cmake,file
codeql.ql,file
cogent.cogent,file
common.bash,file
config.rs,file
consts.rs,file
cpp.cpp,file
crystal.cr,file
csharp.cs,file
cuda.cu,file
cue.cue,file
cython.pyx,file
d.d,file
d2.d2,file
data,dir
dhall.dhall,file
dreammaker.dm,file
dust.dust,file
ebuild.ebuild,file
edgeql.edgeql,file
edn.edn,file
eight.8th,file
elvish.elv,file
emacs_dev_env.ede,file
emacs_lisp.el,file
embedding,dir
embedding.rs,file
esdl.esdl,file
example.umpl,file
ext.rs,file
factor.factor,file
fennel.fnl,file
file_triggeringprincipal_frame_1.html,file
flatbuffers.fbs,file
forgecfg.cfg,file
fs.rs,file
fsharp.fs,file
fstar.fst,file
ftl.ftl,file
futhark.fut,file
fuzz,dir
fuzz_targets,dir
gas.S,file
gdb.gdb,file
gdshader.gdshader,file
gherkin.feature,file
gleam.gleam,file
glimmer_js.gjs,file
glimmer_ts.gts,file
gml.gml,file
go.go,file
gohtml.gohtml,file
graphql.gql,file
gwion.gw,file
haml.haml,file
hcl.tf,file
headache.ha,file
hicad.mac,file
hledger.hledger,file
hpp.hpp,file
html.html,file
input.rs,file
janet.janet,file
java.java,file
javascript.js,file
jinja2.j2,file
jq.jq,file
jslt.jslt,file
jsonnet.jsonnet,file
jupyter.ipynb,file
justfile,file
k.k,file
kakoune_script.kak,file
ksh.ksh,file
kvlanguage.kv,file
lalrpop.lalrpop,file
language,dir
language_type.rs,file
language_type.tera.rs,file
languages.json,file
languages.rs,file
lib.rs,file
linguafranca.lf,file
liquid.liquid,file
livescript.ls,file
llvm.ll,file
logtalk.lgt,file
lolcode.lol,file
m4.m4,file
macros.rs,file
main.rs,file
mean_bean_ci.yml,file
mean_bean_deploy.yml,file
menhir.mly,file
meson.build,file
metal.metal,file
mlatu.mlt,file
mod.rs,file
moduledef.def,file
monkeyc.mc,file
nextflow.nf,file
nqp.nqp,file
odin.odin,file
open_policy_agent.rego,file
openscad.scad,file
opentype.fea,file
org_mode.org,file
pan.pan,file
parse_from_slice.rs,file
parse_from_slice_panic.rs,file
parse_from_slice_total.rs,file
pcss.pcss,file
pest.pest,file
phix.e,file
plantuml.puml,file
pofile.po,file
pofile_pot.pot,file
poke.pk,file
pony.pony,file
postcss.sss,file
powershell.ps1,file
publish_image.yaml,file
pug.pug,file
puppet.pp,file
pyret.arr,file
python.py,file
q.q,file
qml.qml,file
racket.rkt,file
raku.raku,file
razor.cshtml,file
razorcomponent.razor,file
redscript.reds,file
release-plz.yaml,file
renpy.rpy,file
roc.roc,file
ron.ron,file
rpmspec.spec,file
ruby.rb,file
ruby_env,file
ruby_html.erb,file
rust.rs,file
scheme.scm,file
set_rust_version.bash,file
shaderlab.shader,file
slang.slang,file
slint.slint,file
solidity.sol,file
sort.rs,file
sql.sql,file
src,dir
srecode.srt,file
stan.stan,file
stata.do,file
stats.rs,file
stratego.str,file
stylus.styl,file
svelte.svelte,file
swift.swift,file
swig.i,file
syntax.rs,file
tact.tact,file
templ.templ,file
test.bash,file
tests,dir
thrift.thrift,file
tokei.example.toml,file
tsx.tsx,file
ttcn.ttcn3,file
twig.twig,file
typescript.ts,file
typst.typ,file
uiua.ua,file
unison.u,file
urweb.ur,file
urweb_urp.urp,file
urweb_urs.urs,file
utils,dir
vb6_bas.bas,file
vb6_cls.cls,file
vb6_frm.frm,file
vbscript.vbs,file
velocity.vm,file
vhdl.vhd,file
visualbasic.vb,file
vqe.qasm,file
vue.vue,file
webassembly.wat,file
wenyan.wy,file
wgsl.wgsl,file
workflows,dir
xsl.xsl,file
xtend.xtend,file
yaml.yaml,file
zencode.zs,file
zig.zig,file
zokrates.zok,file
