name,type
.cm,dir
.editorconfig,file
.gitattributes,file
.github,dir
.gitignore,file
AbstractPluginEnvironment.cs,file
AccessLink.cs,file
ActionContext.cs,file
ActionKeywordModel.cs,file
ActionKeywordSetting.xaml,file
ActionKeywordSetting.xaml.cs,file
ActionKeywords.xaml,file
ActionKeywords.xaml.cs,file
AddProgramSource.xaml,file
AddProgramSource.xaml.cs,file
AddProgramSourceViewModel.cs,file
AllowedLanguage.cs,file
App.xaml,file
App.xaml.cs,file
Artworks,dir
AssemblyInfo.cs,file
AutoStartup.cs,file
AvailableLanguages.cs,file
Baidu.cs,file
Base.xaml,file
BaseModel.cs,file
BinaryStorage.cs,file
Bing.cs,file
BlurBlack Darker.xaml,file
BlurBlack.xaml,file
BlurWhite.xaml,file
Bookmark.cs,file
BookmarkLoader.cs,file
BoolToIMEConversionModeConverter.cs,file
BoolToVisibilityConverter.cs,file
BorderClipConverter.cs,file
Browser.png,file
CalculatorSettings.xaml,file
CalculatorSettings.xaml.cs,file
Card.xaml,file
Card.xaml.cs,file
CardGroup.xaml,file
CardGroup.xaml.cs,file
CardGroupCardStyleSelector.cs,file
ChromeBookmarkLoader.cs,file
ChromiumBookmarkLoader.cs,file
Circle System.xaml,file
Classes,dir
CollapsedWhenExtension.cs,file
Commands,dir
CommunityPluginSource.cs,file
CommunityPluginStore.cs,file
Configuration,dir
Constant.cs,file
Constants.cs,file
ContextMenu.cs,file
ContextMenuHelper.cs,file
ControlPanel_Small.png,file
Controls,dir
Converters,dir
CreateThreadException.cs,file
CreateWindowException.cs,file
CustomBrowser.cs,file
CustomBrowserSetting.xaml,file
CustomBrowserSetting.xaml.cs,file
CustomBrowserViewModel.cs,file
CustomChromiumBookmarkLoader.cs,file
CustomControlTemplate.xaml,file
CustomExplorerViewModel.cs,file
CustomFirefoxBookmarkLoader.cs,file
CustomQueryHotkeySetting.xaml,file
CustomQueryHotkeySetting.xaml.cs,file
CustomShortcutModel.cs,file
CustomShortcutSetting.xaml,file
CustomShortcutSetting.xaml.cs,file
Cyan Dark.xaml,file
DWMDropShadow.cs,file
Dark.xaml,file
Darker Glass.xaml,file
Darker.xaml,file
DataLocation.cs,file
DataWebRequestFactory.cs,file
DateTimeFormatToNowConverter.cs,file
DecimalSeparator.cs,file
Default Icons,dir
DiameterToCenterPointConverter.cs,file
Directory.Build.props,file
Directory.Build.targets,file
DirectoryInfo,dir
DirectoryInfoSearch.cs,file
Discord Dark.xaml,file
Dracula.xaml,file
DropdownDataGeneric.cs,file
DuckDuckGo.cs,file
EXE.png,file
EdgeBookmarkLoader.cs,file
EngineNotAvailableException.cs,file
EnumBindingModel.cs,file
EnumBindingSource.cs,file
EnvironmentVariables.cs,file
Environments,dir
Error.png,file
ErrorReporting.cs,file
EventHandler.cs,file
Everything,dir
Everything.dll,file
EverythingAPI.cs,file
EverythingApiDllImport.cs,file
EverythingDownloadHelper.cs,file
EverythingEnumNameConverter.cs,file
EverythingSDK,dir
EverythingSearchManager.cs,file
EverythingSearchOption.cs,file
ExCard.xaml,file
ExCard.xaml.cs,file
Exception,dir
ExceptionFormatter.cs,file
Exceptions,dir
Exclamation.png,file
ExecutablePlugin.cs,file
ExecutablePluginV2.cs,file
ExplorerSettings.xaml,file
ExplorerSettings.xaml.cs,file
ExplorerTest.cs,file
ExternalPlugins,dir
Features.cs,file
FileExplorerHelper.cs,file
FilesFolders.cs,file
FilesFoldersTest.cs,file
FirefoxBookmarkLoader.cs,file
Flow.Launcher,dir
Flow.Launcher.Core,dir
Flow.Launcher.Core.csproj,file
Flow.Launcher.Infrastructure,dir
Flow.Launcher.Infrastructure.csproj,file
Flow.Launcher.Plugin,dir
Flow.Launcher.Plugin.BrowserBookmark,dir
Flow.Launcher.Plugin.BrowserBookmark.csproj,file
Flow.Launcher.Plugin.Calculator,dir
Flow.Launcher.Plugin.Calculator.csproj,file
Flow.Launcher.Plugin.Explorer,dir
Flow.Launcher.Plugin.Explorer.csproj,file
Flow.Launcher.Plugin.PluginIndicator,dir
Flow.Launcher.Plugin.PluginIndicator.csproj,file
Flow.Launcher.Plugin.PluginsManager,dir
Flow.Launcher.Plugin.PluginsManager.csproj,file
Flow.Launcher.Plugin.ProcessKiller,dir
Flow.Launcher.Plugin.ProcessKiller.csproj,file
Flow.Launcher.Plugin.Program,dir
Flow.Launcher.Plugin.Program.csproj,file
Flow.Launcher.Plugin.Shell,dir
Flow.Launcher.Plugin.Shell.csproj,file
Flow.Launcher.Plugin.Sys,dir
Flow.Launcher.Plugin.Sys.csproj,file
Flow.Launcher.Plugin.Url,dir
Flow.Launcher.Plugin.Url.csproj,file
Flow.Launcher.Plugin.WebSearch,dir
Flow.Launcher.Plugin.WebSearch.csproj,file
Flow.Launcher.Plugin.WindowsSettings,dir
Flow.Launcher.Plugin.WindowsSettings.csproj,file
Flow.Launcher.Plugin.csproj,file
Flow.Launcher.Test,dir
Flow.Launcher.Test.csproj,file
Flow.Launcher.csproj,file
Flow.Launcher.sln,file
Flow.Launcher.sln.DotSettings,file
FlowLauncherJsonStorage.cs,file
FlowPluginException.cs,file
FodyWeavers.xml,file
FontHelper.cs,file
FuzzyMatcherTest.cs,file
GlobalHotkey.cs,file
GlyphInfo.cs,file
Google.cs,file
Gray.xaml,file
Helper,dir
Helper.cs,file
HideableVisibilityConverter.cs,file
HighlightTextConverter.cs,file
HistoryItem.cs,file
HotKeyMapper.cs,file
Hotkey,dir
HotkeyControl.xaml,file
HotkeyControl.xaml.cs,file
HotkeyControlDialog.xaml,file
HotkeyControlDialog.xaml.cs,file
HotkeyDisplay.xaml,file
HotkeyDisplay.xaml.cs,file
HotkeyModel.cs,file
Http,dir
Http.cs,file
HttpProxy.cs,file
HttpTest.cs,file
HyperLink.xaml,file
HyperLink.xaml.cs,file
IAsyncExternalPreview.cs,file
IAsyncPlugin.cs,file
IAsyncReloadable.cs,file
IBookmarkLoader.cs,file
IContentIndexProvider.cs,file
IContextMenu.cs,file
IHotkeySettings.cs,file
IIndexProvider.cs,file
IPCErrorException.cs,file
IPathIndexProvider.cs,file
IPlugin.cs,file
IPluginI18n.cs,file
IPortable.cs,file
IProgram.cs,file
IProvider,dir
IPublicAPI.cs,file
IReloadable.cs,file
IResultUpdated.cs,file
ISSUE_TEMPLATE,dir
ISavable.cs,file
ISettingProvider.cs,file
IconRadiusConverter.cs,file
Image,dir
ImageCache.cs,file
ImageHashGenerator.cs,file
ImageLoader.cs,file
Images,dir
Information.png,file
InstalledPluginDisplay.xaml,file
InstalledPluginDisplay.xaml.cs,file
InstalledPluginDisplayBottomData.xaml,file
InstalledPluginDisplayBottomData.xaml.cs,file
InstalledPluginDisplayKeyword.xaml,file
InstalledPluginDisplayKeyword.xaml.cs,file
Interfaces,dir
Internationalization.cs,file
InternationalizationManager.cs,file
InvalidCallException.cs,file
InvalidIndexException.cs,file
JavaScriptEnvironment.cs,file
JavaScriptV2Environment.cs,file
JsonObjectConverter.cs,file
JsonPRCModel.cs,file
JsonRPCConfigurationModel.cs,file
JsonRPCExecuteResponse.cs,file
JsonRPCPlugin.cs,file
JsonRPCPluginBase.cs,file
JsonRPCPluginSettings.cs,file
JsonRPCPluginTest.cs,file
JsonRPCPluginV2.cs,file
JsonRPCPublicAPI.cs,file
JsonRPCQueryRequest.cs,file
JsonRPCV2Models,dir
JsonSettingsListHelper.cs,file
JsonStorage.cs,file
KeyConstant.cs,file
KeyEvent.cs,file
LICENSE,file
Language.cs,file
Languages,dir
League.xaml,file
Light.xaml,file
Link.png,file
LocalizationConverter.cs,file
LocalizedDescriptionAttribute.cs,file
Log.cs,file
Logger,dir
Logo,dir
Main.cs,file
MainViewModel.cs,file
MainWindow.xaml,file
MainWindow.xaml.cs,file
MarkupExtensions,dir
MatchResult.cs,file
MemoryErrorException.cs,file
MessageBoxEx.xaml,file
MessageBoxEx.xaml.cs,file
Midnight.xaml,file
Models,dir
Msg.xaml,file
Msg.xaml.cs,file
NativeMethods.txt,file
Net7.0-SelfContained.pubxml,file
New Message.png,file
NodePlugin.cs,file
NodePluginV2.cs,file
Nord Darker.xaml,file
Notification.cs,file
NumberTranslator.cs,file
OpenResultHotkeyVisibilityConverter.cs,file
OrdinalConverter.cs,file
Pages,dir
Pink.xaml,file
PinyinAlphabet.cs,file
Plugin,dir
PluginAssemblyLoader.cs,file
PluginConfig.cs,file
PluginHotkey.cs,file
PluginInitContext.cs,file
PluginJsonStorage.cs,file
PluginLoadTest.cs,file
PluginManager.cs,file
PluginMetadata.cs,file
PluginPair.cs,file
PluginSettings.cs,file
PluginStoreItemViewModel.cs,file
PluginViewModel.cs,file
Plugins,dir
PluginsLoader.cs,file
PluginsManager.cs,file
PluginsManagerSettings.xaml,file
PluginsManagerSettings.xaml.cs,file
PluginsManifest.cs,file
Portable.cs,file
PreviewPanel.xaml,file
PreviewPanel.xaml.cs,file
PriorityChangeWindow.xaml,file
PriorityChangeWindow.xaml.cs,file
ProcessHelper.cs,file
ProcessResult.cs,file
ProcessStreamPluginV2.cs,file
ProgramLogger.cs,file
ProgramSetting.xaml,file
ProgramSetting.xaml.cs,file
ProgramSettingDisplay.cs,file
