name,type
.editorconfig,file
.gitattributes,file
.github,dir
.gitignore,file
.husky,dir
.npmrc,file
.prettierignore,file
.prettierrc.json,file
.stylelintrc.json,file
CHANGELOG.md,file
CONTRIBUTING.md,file
Collaboration.md,file
FUNDING.yaml,file
ISSUE_TEMPLATE.md,file
LICENSE.md,file
PULL_REQUEST_TEMPLATE.md,file
README.md,file
__snapshots__,dir
af.json,file
alert,dir
alert.js,file
alert.njk,file
alert_spec.js,file
animateCSS.js,file
animateCSS_spec.js,file
app.js,file
auth-default.js,file
automated-tests.yaml,file
bad_rrule.ics,file
bad_rrule.js,file
basic-auth.js,file
bg.json,file
ca.json,file
calendar,dir
calendar.css,file
calendar.js,file
calendar_fetcher_utils_bad_rrule.js,file
calendar_fetcher_utils_spec.js,file
calendar_spec.js,file
calendar_test.ics,file
calendar_test_clone.ics,file
calendar_test_full_day_events.ics,file
calendar_test_icons.ics,file
calendar_test_multi_day_starting_today.ics,file
calendar_test_recurring.ics,file
calendar_utils_spec.js,file
calendarfetcher.js,file
calendarfetcherutils.js,file
calendarutils.js,file
center.css,file
changed-port.js,file
check_config.js,file
class.js,file
class_spec.js,file
classes,dir
clientonly,dir
clock,dir
clock.js,file
clock_12hr.js,file
clock_24hr.js,file
clock_analog.js,file
clock_displaySeconds_false.js,file
clock_es_spec.js,file
clock_showDateAnalog.js,file
clock_showPeriodUpper.js,file
clock_showSunMoon.js,file
clock_showTime.js,file
clock_showWeek.js,file
clock_spec.js,file
clock_styles.css,file
cmp_versions_spec.js,file
compliments,dir
compliments.js,file
compliments_animateCSS.js,file
compliments_animateCSS_fallbackToDefault.js,file
compliments_animateCSS_invertedAnimationName.js,file
compliments_anytime.js,file
compliments_cron_entry.js,file
compliments_date.js,file
compliments_e2e_cron_entry.js,file
compliments_only_anytime.js,file
compliments_parts_day.js,file
compliments_remote.js,file
compliments_spec.js,file
compliments_specialDayUnique_false.js,file
compliments_specialDayUnique_true.js,file
compliments_test.json,file
config,dir
config.js.sample,file
configs,dir
cs.json,file
cspell.config.json,file
css,dir
current.njk,file
currentweather_compliments.js,file
currentweather_default.js,file
currentweather_options.js,file
currentweather_units.js,file
custom.css.sample,file
custom.js,file
custom_module_regions_spec.js,file
customregions.js,file
cv.json,file
cy.json,file
da.json,file
de.json,file
debug.js,file
default,dir
default.js,file
defaultmodules.js,file
defaults.js,file
defaults_modules_spec.js,file
dep-review.yaml,file
dependabot.yaml,file
deprecated.js,file
deprecated_spec.js,file
display.js,file
e2e,dir
el.json,file
electron,dir
electron-rebuild.yaml,file
electron.js,file
empty_ipWhiteList.js,file
en.json,file
enforce-pullrequest-rules.yaml,file
env_spec.js,file
envcanada.js,file
es,dir
es.json,file
eslint.config.mjs,file
et.json,file
exdate_la_at_midnight_dst.ics,file
exdate_la_at_midnight_dst.js,file
exdate_la_at_midnight_std.ics,file
exdate_la_at_midnight_std.js,file
exdate_la_before_midnight.ics,file
exdate_la_before_midnight.js,file
exdate_syd_at_midnight_dst.ics,file
exdate_syd_at_midnight_dst.js,file
exdate_syd_at_midnight_std.ics,file
exdate_syd_at_midnight_std.js,file
exdate_syd_before_midnight.ics,file
exdate_syd_before_midnight.js,file
face-001.svg,file
face-002.svg,file
face-003.svg,file
face-004.svg,file
face-005.svg,file
face-006.svg,file
face-007.svg,file
face-008.svg,file
face-009.svg,file
face-010.svg,file
face-011.svg,file
face-012.svg,file
faces,dir
fail-basic-auth.js,file
fi.json,file
font-awesome.css,file
fonts,dir
fonts_spec.js,file
forecast.njk,file
forecastweather_absolute.js,file
forecastweather_default.js,file
forecastweather_options.js,file
forecastweather_units.js,file
fr.json,file
fullarticle.njk,file
functions,dir
fy.json,file
git_helper.js,file
gl.json,file
global-setup.js,file
global_vars,dir
gu.json,file
he.json,file
header.png,file
helloworld,dir
helloworld.js,file
helloworld.njk,file
helloworld_default.js,file
helloworld_spec.js,file
helpers,dir
hi.json,file
hourly.njk,file
hourlyweather_default.js,file
hourlyweather_options.js,file
hourlyweather_showPrecipitation.js,file
hr.json,file
hu.json,file
id.json,file
ignore_items.js,file
incorrect_url.js,file
index.html,file
index.js,file
ipWhitelist_spec.js,file
is.json,file
it.json,file
ja.json,file
jest.config.js,file
js,dir
