name,type
.github,dir
.gitignore,file
.travis.yml,file
AndroidManifest.xml,file
ISSUE_TEMPLATE,dir
LICENSE,file
MainActivity.java,file
Permission.java,file
README.md,file
RxPermissions.java,file
RxPermissionsFragment.java,file
RxPermissionsSampleTest.java,file
RxPermissionsTest.java,file
act_main.xml,file
bintray.gradle,file
bug_report.md,file
build.gradle,file
com,dir
feature_request.md,file
gradle,dir
gradle-wrapper.jar,file
gradle-wrapper.properties,file
gradle.properties,file
gradlew,file
gradlew.bat,file
ic_launcher.png,file
install.gradle,file
java,dir
jitpack.gradle,file
layout,dir
lib,dir
main,dir
mipmap-hdpi,dir
mipmap-mdpi,dir
mipmap-xhdpi,dir
mipmap-xxhdpi,dir
proguard-rules.pro,file
res,dir
rxpermissions,dir
rxpermissions3,dir
sample,dir
settings.gradle,file
src,dir
strings.xml,file
tbruyelle,dir
test,dir
values,dir
wrapper,dir
