name,type
.devcontainer,dir
.eslintrc.json,file
.github,dir
.gitignore,file
.jshintrc,file
Bookmark an entry.bru,file
Caddyfile,file
ChangeLog,file
Create a feed.bru,file
Create a new category.bru,file
Create a new user.bru,file
Delete a category.bru,file
Delete a feed.bru,file
Delete a user.bru,file
Discover feeds.bru,file
Dockerfile,file
Fetch entry website content.bru,file
Flush history.bru,file
Get a single entry.bru,file
Get a single feed entry.bru,file
Get a single feed.bru,file
Get a single user by ID.bru,file
Get a single user by username.bru,file
Get all categories.bru,file
Get all entries.bru,file
Get all feeds.bru,file
Get all users.bru,file
Get category entries.bru,file
Get category entry.bru,file
Get category feeds.bru,file
Get current user.bru,file
Get feed counters.bru,file
Get feed entries.bru,file
Get feed icon by feed ID.bru,file
Get feed icon by icon ID.bru,file
Get version and build information.bru,file
ISSUE_TEMPLATE,dir
LICENSE,file
Local.bru,file
Makefile,file
Mark all category entries as read.bru,file
Mark all user entries as read.bru,file
Mark feed as read.bru,file
OPML Export.bru,file
OPML Import.bru,file
Procfile,file
README.md,file
Refresh a single feed.bru,file
Refresh all feeds.bru,file
Refresh category feeds.bru,file
SECURITY.md,file
Save an entry.bru,file
Update a category.bru,file
Update a feed.bru,file
Update a user.bru,file
Update entries status.bru,file
Update entry.bru,file
about.go,file
about.html,file
adapter.go,file
add_subscription.html,file
alpine,dir
ansible,dir
api,dir
api.go,file
api_integration_test.go,file
api_key.go,file
api_key_create.go,file
api_key_list.go,file
api_key_remove.go,file
api_key_save.go,file
api_keys.html,file
app.js,file
app_session.go,file
apprise,dir
apprise.go,file
ask_credentials.go,file
atom,dir
atom.go,file
atom_03.go,file
atom_03_adapter.go,file
atom_03_test.go,file
atom_10.go,file
atom_10_adapter.go,file
atom_10_test.go,file
atom_common.go,file
auth.go,file
authorization.go,file
basic.yml,file
batch.go,file
betula,dir
betula.go,file
bilibili.go,file
bin,dir
bookmark_entries.go,file
bookmark_entries.html,file
bootstrap.js,file
bruno,dir
bruno.json,file
bug_report.md,file
build.sh,file
build_binaries.yml,file
builder.go,file
builder_test.go,file
caddy.yml,file
catalog.go,file
catalog_test.go,file
categories.html,file
categories_sort_options.go,file
category.go,file
category_create.go,file
category_edit.go,file
category_entries.go,file
category_entries.html,file
category_entries_all.go,file
category_entries_starred.go,file
category_feeds.go,file
category_feeds.html,file
category_list.go,file
category_mark_as_read.go,file
category_refresh.go,file
category_remove.go,file
category_save.go,file
category_update.go,file
certificate_cache.go,file
checker.go,file
choose_subscription.html,file
cleanup_tasks.go,file
cli,dir
cli.go,file
client,dir
client.go,file
client_ip.go,file
client_ip_test.go,file
codeql-analysis.yml,file
collection.json,file
common,dir
common.css,file
compat,file
config,dir
config.go,file
config.yml,file
config_test.go,file
connector.go,file
context.go,file
context_test.go,file
contrib,dir
control,file
cookie,dir
cookie.go,file
cookie_test.go,file
copyright,file
create_admin.go,file
create_api_key.html,file
create_category.html,file
create_user.html,file
crypto,dir
crypto.go,file
css,dir
cubox,dir
cubox.go,file
daemon.go,file
dark.css,file
dashboard.json,file
database,dir
database.go,file
date,dir
de_DE.json,file
debian,dir
debian_packages.yml,file
decoder.go,file
decoder_test.go,file
default,dir
defaults,dir
dependabot.yml,file
devcontainer.json,file
distroless,dir
doc.go,file
docker,dir
docker-compose,dir
docker-compose.yml,file
docker.yml,file
dom_helper.js,file
dublincore,dir
dublincore.go,file
edit_category.html,file
edit_feed.html,file
edit_user.html,file
el_EL.json,file
en_US.json,file
enclosure.go,file
enclosure_media_controls.html,file
enclosure_test.go,file
encoding,dir
encoding.go,file
encoding_ISO-8859-1.xml,file
encoding_WINDOWS-1251.xml,file
encoding_wrappers.go,file
engine.go,file
entry.go,file
entry.html,file
entry_bookmark.go,file
entry_category.go,file
entry_enclosure_save_position.go,file
entry_feed.go,file
entry_pagination.html,file
entry_pagination_builder.go,file
entry_query_builder.go,file
entry_read.go,file
entry_save.go,file
entry_scraper.go,file
entry_search.go,file
entry_tag.go,file
entry_test.go,file
entry_toggle_bookmark.go,file
entry_unread.go,file
entry_update_status.go,file
environments,dir
error.go,file
es_ES.json,file
espial,dir
espial.go,file
etc,dir
export_feeds.go,file
favicon-16.png,file
favicon-32.png,file
favicon.ico,file
feature_request.md,file
feed-problems.md,file
feed.go,file
feed_edit.go,file
feed_entries.go,file
feed_entries.html,file
feed_entries_all.go,file
feed_icon.go,file
feed_list.go,file
feed_list.html,file
feed_mark_as_read.go,file
feed_menu.html,file
feed_query_builder.go,file
feed_refresh.go,file
feed_remove.go,file
feed_test.go,file
feed_update.go,file
feedburner.go,file
feeds.html,file
fetcher,dir
fever,dir
fi_FI.json,file
finder.go,file
finder_test.go,file
flush_sessions.go,file
form,dir
format.go,file
format_test.go,file
fr_FR.json,file
functions.go,file
functions_test.go,file
go.mod,file
go.sum,file
google.go,file
googleplay,dir
googleplay.go,file
googlereader,dir
grafana,dir
group_vars,dir
handler,dir
handler.go,file
handlers,dir
health_check.go,file
hi_IN.json,file
history_entries.go,file
history_entries.html,file
history_flush.go,file
home_page.go,file
html,dir
html.go,file
html_test.go,file
http,dir
httpd.go,file
icon,dir
icon-120.png,file
icon-128.png,file
icon-152.png,file
icon-167.png,file
icon-180.png,file
icon-192.png,file
icon-512.png,file
icon.go,file
id_ID.json,file
iframe.html,file
iframe.html-result,file
img.html,file
img.html-result,file
import.html,file
info.go,file
init.d,dir
instapaper,dir
instapaper.go,file
integration,dir
integration.go,file
integration_pocket.go,file
integration_show.go,file
integration_update.go,file
integrations.html,file
internal,dir
inventories,dir
it_IT.json,file
item_meta.html,file
itunes,dir
itunes.go,file
ja_JP.json,file
job.go,file
js,dir
json,dir
json.go,file
json_test.go,file
keyboard_handler.js,file
large_atom.xml,file
large_rss.xml,file
layout.html,file
light.css,file
linkace,dir
linkace.go,file
linkding,dir
linkding.go,file
linkwarden,dir
linkwarden.go,file
linters.yml,file
locale,dir
locale.go,file
locale_test.go,file
logger.go,file
login.html,file
login_check.go,file
login_show.go,file
logout.go,file
main.go,file
main.yml,file
