name,type
.editorconfig,file
.github,dir
.gitignore,file
1.0bcv,dir
1.6.6bcv,dir
APKExport.java,file
APKResourceImporter.java,file
APKTool.java,file
ASM-license.txt,file
ASMDisassembler.java,file
ASMResourceUtil.java,file
ASMUtil.java,file
ASMifierGenerator.java,file
AWTRobotScanner.java,file
AboutWindow.java,file
AbstractCompiler.java,file
AbstractDecompiler.java,file
AbstractJTabbedPanePopupMenuHandler.java,file
AbstractLoaderFactory.java,file
AllatoriStringDecrypter.java,file
ArrayParser.java,file
AssignParser.java,file
BCV Icon.ico,file
BCV Icon.png,file
BCV-license.txt,file
BCV.java,file
BCVCommandLine.java,file
BackgroundSearchThread.java,file
BaseSwitchableSpinnerPanel.java,file
BinaryStatusApi.java,file
BinaryStatusPanel.java,file
BlankDecompilerBase.java,file
Boot.java,file
BootCheck.java,file
BootState.java,file
BuildContextMenuItem.java,file
BytecodeDisassembler.java,file
BytecodeHook.java,file
BytecodeViewPanel.java,file
BytecodeViewPanelUpdater.java,file
BytecodeViewer.java,file
CFRDecompiler.java,file
CLIAction.java,file
CLICommand.java,file
CONTRIBUTING.md,file
CREDITS.md,file
ChangeClassFileVersions.java,file
ClassFieldLocation.java,file
ClassFileContainer.java,file
ClassFileUtils.java,file
ClassHelper.java,file
ClassLocalVariableLocation.java,file
ClassMethodLocation.java,file
ClassNodeDecompiler.java,file
ClassNodeLoader.java,file
ClassParameterLocation.java,file
ClassParser.java,file
ClassPathLoader.java,file
ClassReferenceLocation.java,file
ClassResourceImporter.java,file
ClassTree.java,file
ClassViewer.java,file
CleanBootCommand.java,file
CleanCommand.java,file
CodeScanner.java,file
CodeSequenceDiagram.java,file
Collapse.java,file
CommandLineInput.java,file
CommonPreferences.java,file
CompiledJavaPluginLaunchStrategy.java,file
Compiler.java,file
ComponentViewer.java,file
ConditionalParser.java,file
Configuration.java,file
Constants.java,file
ContextMenu.java,file
ContextMenuItem.java,file
ContextMenuType.java,file
DEXResourceImporter.java,file
DataContainer.java,file
Decompiler.java,file
DecompilerCommand.java,file
DecompilerSelectionPane.java,file
DecompilerViewComponent.java,file
Delete.java,file
Dex2Jar.java,file
DexExport.java,file
DialogUtils.java,file
DirectoryLoader.java,file
DirectoryResourceImporter.java,file
DraggableTabbedPane.java,file
EZInjection.java,file
EmptyExternalResource.java,file
EncodeUtils.java,file
Enjarify.java,file
EnterKeyEvent.java,file
ExamplePrintClassesPlugin.js,file
ExampleStringDecrypter.gy,file
ExampleStringDecrypter.java,file
ExampleStringDecrypter.js,file
ExceptionUI.java,file
ExceptionUtils.java,file
Expand.java,file
Export.java,file
ExportJar.java,file
Exporter.java,file
ExtendedJOptionPane.java,file
ExternalLibrary.java,file
ExternalResource.java,file
ExternalResources.java,file
FernFlowerDecompiler.java,file
FieldAccessParser.java,file
FieldCallSearch.java,file
FieldMappingData.java,file
FieldNodeDecompiler.java,file
FileChooser.java,file
FileDrop.java,file
FileHeaderUtils.java,file
FileResourceImporter.java,file
FileViewer.java,file
GlobalHotKeys.java,file
GoToAction.java,file
GoToBinaryPanel.java,file
